NEWID,COST,year,month,day,category
974561,2.50038,2009,1,24,2.0
974561,1.1601700000000001,2009,1,24,2.0
974561,2.7921,2009,1,24,2.0
974561,2.72091,2009,1,24,2.0
974561,1.54215,2009,1,24,2.0
974561,2.8199,2009,1,24,2.0
974561,2.30158,2009,1,24,2.0
974561,12.44285,2009,1,24,2.0
974561,2.46522,2009,1,24,2.0
974561,8.90715,2009,1,24,2.0
974561,6.28364,2009,1,24,2.0
974561,2.29529,2009,1,24,2.0
974561,4.30583,2009,1,24,2.0
974561,2.66225,2009,1,24,2.0
974561,1.7084599999999999,2009,1,24,2.0
974561,3.5717199999999996,2009,1,24,2.0
974561,42.7,2009,1,24,2.0
974561,100.0,2009,1,24,1.0
974561,32.03,2009,1,24,8.0
974562,1.96764,2009,2,1,2.0
974562,3.12106,2009,2,1,2.0
974562,1.93293,2009,2,1,2.0
974562,1.76795,2009,2,1,2.0
974562,2.21426,2009,2,1,2.0
974562,4.1977,2009,2,1,2.0
974562,2.39223,2009,2,1,2.0
974562,1.7106599999999998,2009,2,1,2.0
974562,7.966810000000001,2009,2,1,2.0
974562,3.25496,2009,2,1,2.0
974562,6.32544,2009,2,1,2.0
974562,3.5055300000000003,2009,2,1,2.0
974562,2.4588400000000004,2009,2,1,2.0
974562,3.5760400000000003,2009,2,1,2.0
974562,2.82592,2009,2,1,2.0
974562,6.788060000000001,2009,2,1,2.0
974562,1.8155,2009,2,1,2.0
974562,2.53505,2009,2,1,2.0
974562,2.4412,2009,2,1,2.0
974562,3.10127,2009,2,1,2.0
974562,3.5683199999999995,2009,2,1,2.0
974562,2.4696599999999997,2009,2,1,2.0
974562,2.52584,2009,2,1,2.0
974562,1.17198,2009,2,1,2.0
974562,2.82052,2009,2,1,2.0
974562,2.7486099999999998,2009,2,1,2.0
974562,1.60135,2009,2,1,2.0
974562,1.93557,2009,2,1,2.0
974562,1.55785,2009,2,1,2.0
974562,2.76473,2009,2,1,2.0
974562,2.84861,2009,2,1,2.0
974562,1.98836,2009,2,1,2.0
974562,2.32501,2009,2,1,2.0
974562,1.6065200000000002,2009,2,1,2.0
974562,1.64058,2009,2,1,2.0
974562,2.05841,2009,2,1,2.0
974562,3.14035,2009,2,1,2.0
974562,2.57648,2009,2,1,2.0
974562,4.15111,2009,2,1,2.0
974562,2.45612,2009,2,1,2.0
974562,3.47885,2009,2,1,2.0
974562,12.44285,2009,2,1,2.0
974562,8.90715,2009,2,1,2.0
974562,2.85719,2009,2,1,2.0
974562,3.46001,2009,2,1,2.0
974562,3.5691800000000002,2009,2,1,2.0
974562,2.31866,2009,2,1,2.0
974562,4.34966,2009,2,1,2.0
974562,2.68935,2009,2,1,2.0
974562,3.77904,2009,2,1,2.0
974562,1.72585,2009,2,1,2.0
974562,2.20125,2009,2,1,2.0
974562,2.10784,2009,2,1,2.0
974562,3.60808,2009,2,1,2.0
974562,42.7,2009,2,1,2.0
974562,27.0,2009,2,1,8.0
974562,32.03,2009,2,1,8.0
974581,1.93393,2009,3,21,2.0
974581,2.54,2009,3,22,2.0
974581,2.54,2009,3,22,2.0
974581,3.0676,2009,3,21,2.0
974581,2.0,2009,3,22,2.0
974581,3.49729,2009,3,21,2.0
974581,2.04183,2009,3,21,2.0
974581,2.6682200000000003,2009,3,21,2.0
974581,2.0,2009,3,22,2.0
974581,2.70213,2009,3,21,2.0
974581,7.83033,2009,3,21,2.0
974581,5.05507,2009,3,21,2.0
974581,1.7844,2009,3,21,2.0
974581,5.49,2009,3,17,2.0
974581,2.49162,2009,3,21,2.0
974581,3.04815,2009,3,21,2.0
974581,3.50719,2009,3,21,2.0
974581,2.7722,2009,3,21,2.0
974581,1.5739100000000001,2009,3,21,2.0
974581,1.53116,2009,3,21,2.0
974581,2.79981,2009,3,21,2.0
974581,2.28518,2009,3,21,2.0
974581,1.579,2009,3,21,2.0
974581,1.61247,2009,3,21,2.0
974581,8.99,2009,3,17,2.0
974581,1.99,2009,3,20,2.0
974581,3.08655,2009,3,21,2.0
974581,2.99,2009,3,22,2.0
974581,7.0,2009,3,22,2.0
974581,2.0,2009,3,22,2.0
974581,4.53638,2009,3,21,2.0
974581,3.41926,2009,3,21,2.0
974581,2.17,2009,3,22,2.0
974581,2.44766,2009,3,21,2.0
974581,4.38483,2009,3,21,2.0
974581,4.27514,2009,3,21,2.0
974581,9.99,2009,3,17,2.0
974581,2.1635400000000002,2009,3,21,2.0
974581,2.27733,2009,3,21,2.0
974581,2.62154,2009,3,21,2.0
974581,0.99,2009,3,20,2.0
974581,3.54627,2009,3,21,2.0
974581,3.65,2009,3,17,2.0
974581,3.5,2009,3,18,2.0
974581,4.57,2009,3,20,2.0
974581,3.24,2009,3,21,2.0
974581,5.72,2009,3,17,2.0
974581,5.72,2009,3,17,2.0
974581,4.07,2009,3,18,2.0
974581,12.22,2009,3,20,2.0
974581,5.0,2009,3,20,2.0
974581,7.15,2009,3,22,2.0
974581,1.69,2009,3,22,2.0
974581,1.85,2009,3,17,2.0
974581,4.65,2009,3,17,2.0
974581,5.07,2009,3,18,2.0
974581,4.65,2009,3,20,2.0
974581,13.6,2009,3,21,2.0
974581,20.56,2009,3,17,8.0
974581,3.25,2009,3,20,8.0
974581,3.25,2009,3,20,8.0
974581,9.74,2009,3,20,7.0
974581,2.17,2009,3,22,7.0
974581,0.63,2009,3,22,7.0
974581,10.83,2009,3,21,7.0
974581,3.24,2009,3,20,7.0
974581,1.08,2009,3,20,7.0
974581,0.74,2009,3,22,7.0
974581,2.17,2009,3,22,7.0
974581,8.65,2009,3,20,7.0
974581,5.41,2009,3,20,7.0
974581,11.0,2009,3,21,7.0
974581,4.33,2009,3,21,7.0
974581,1.08,2009,3,22,7.0
974581,1.08,2009,3,22,7.0
974581,1.08,2009,3,22,7.0
974581,1.08,2009,3,22,7.0
974581,9.0,2009,3,20,1.0
974581,10.0,2009,3,22,1.0
974581,6.293419999999999,2009,3,21,1.0
974581,8.70658,2009,3,21,1.0
974581,12.21315,2009,3,18,5.0
974581,126.2026,2009,3,21,5.0
974581,9.77052,2009,3,21,5.0
974581,2.78685,2009,3,18,5.0
974581,28.7974,2009,3,21,5.0
974581,2.22948,2009,3,21,5.0
974581,3.24,2009,3,21,8.0
974581,16.24,2009,3,21,8.0
974581,3.24,2009,3,22,8.0
974581,70.36,2009,3,17,8.0
974581,129.9,2009,3,17,8.0
974581,11.37,2009,3,17,8.0
974581,155.88,2009,3,18,8.0
974581,7.57,2009,3,20,7.0
974581,4.32,2009,3,20,7.0
974581,26.76,2009,3,21,7.0
974581,3.77,2009,3,20,7.0
974581,8.289019999999999,2009,3,18,7.0
974581,1.08,2009,3,20,7.0
974581,8.66098,2009,3,18,7.0
974582,4.79,2009,3,22,2.0
974582,3.69,2009,3,22,2.0
974582,3.59,2009,3,22,2.0
974582,4.85,2009,3,21,2.0
974582,1.79,2009,3,22,2.0
974582,2.79,2009,3,20,2.0
974582,2.79,2009,3,23,2.0
974582,2.79,2009,3,23,2.0
974582,22.05,2009,3,21,2.0
974582,34.08,2009,3,21,2.0
974582,2.05,2009,3,21,2.0
974582,5.0,2009,3,22,2.0
974582,2.47,2009,3,21,2.0
974582,10.65,2009,3,17,2.0
974582,13.47,2009,3,19,2.0
974582,12.74,2009,3,23,2.0
974582,11.37,2009,3,23,2.0
974582,3.68,2009,3,22,2.0
974582,3.65,2009,3,22,2.0
974582,3.5,2009,3,22,2.0
974582,3.5,2009,3,18,2.0
974582,3.65,2009,3,20,2.0
974582,14.65,2009,3,21,2.0
974582,16.97,2009,3,21,7.0
974582,2.15,2009,3,19,7.0
974582,2.15,2009,3,19,7.0
974582,2.15,2009,3,19,7.0
974582,2.15,2009,3,19,7.0
974582,2.15,2009,3,19,7.0
974582,2.48,2009,3,19,7.0
974582,2.48,2009,3,19,7.0
974582,1.08,2009,3,21,7.0
974582,1.08,2009,3,21,7.0
974582,1.08,2009,3,21,7.0
974582,9.0,2009,3,22,1.0
974582,0.54,2009,3,21,8.0
974582,5.95,2009,3,21,8.0
974582,16.24,2009,3,22,8.0
974582,16.24,2009,3,22,8.0
974582,108.25,2009,3,17,8.0
974582,70.36,2009,3,17,8.0
974582,1.08,2009,3,22,8.0
974582,7.57,2009,3,22,7.0
974582,7.57,2009,3,22,7.0
974582,8.65,2009,3,20,7.0
974582,79.08,2009,3,21,7.0
974591,1.71775,2009,3,28,2.0
974591,1.04151,2009,3,28,2.0
974591,1.3844299999999998,2009,3,28,2.0
974591,1.25987,2009,3,28,2.0
974591,3.20643,2009,3,28,2.0
974591,9.72,2009,3,28,7.0
974591,5.61,2009,3,28,7.0
974592,3.05174,2009,4,1,2.0
974592,3.4792099999999997,2009,4,1,2.0
974592,1.88999,2009,4,1,2.0
974592,4.1044599999999996,2009,4,1,2.0
974592,5.39154,2009,4,1,2.0
974592,3.0323900000000004,2009,4,1,2.0
974592,2.4697299999999998,2009,4,1,2.0
974592,2.68755,2009,4,1,2.0
974592,2.51924,2009,4,1,2.0
974592,4.05891,2009,4,1,2.0
974592,3.4015800000000005,2009,4,1,2.0
974592,3.38315,2009,4,1,2.0
974592,2.62962,2009,4,1,2.0
974592,1.6875200000000001,2009,4,1,2.0
974592,2.15236,2009,4,1,2.0
974592,2.06102,2009,4,1,2.0
974601,0.88792,2009,3,3,2.0
974601,1.99,2009,2,26,2.0
974601,1.11208,2009,3,3,2.0
974601,2.79,2009,3,3,2.0
974601,1.49,2009,3,3,2.0
974601,2.15,2009,3,2,2.0
974601,0.98,2009,3,2,2.0
974601,1.69,2009,3,3,2.0
974601,1.4,2009,2,26,2.0
974601,2.49,2009,3,3,2.0
974601,0.98,2009,3,2,2.0
974601,7.25,2009,2,26,2.0
974601,2.79,2009,2,26,2.0
974601,2.49,2009,3,3,2.0
974601,26.20139,2009,2,27,2.0
974601,19.788610000000002,2009,2,27,2.0
974601,6.29,2009,3,3,2.0
974601,4.74,2009,2,26,2.0
974601,1.34,2009,3,3,2.0
974601,2.0,2009,3,3,2.0
974601,2.0,2009,3,3,2.0
974601,2.5,2009,3,3,2.0
974601,7.421589999999999,2009,2,25,2.0
974601,5.22,2009,3,2,2.0
974601,16.58,2009,2,25,2.0
974601,105.0,2009,2,27,3.0
974601,35.68,2009,3,3,8.0
974601,15.71,2009,3,2,7.0
974601,17.33,2009,3,1,7.0
974601,0.9,2009,3,2,7.0
974601,2.81,2009,3,2,7.0
974601,2.96,2009,3,2,7.0
974601,126.0,2009,3,2,7.0
974601,21.0,2009,2,27,3.0
974601,11.71964,2009,3,1,7.0
974601,5.08036,2009,3,1,7.0
974601,13.48,2009,3,2,7.0
974601,20.0,2009,2,25,1.0
974601,30.0,2009,3,1,1.0
974601,108.15,2009,3,2,1.0
974601,73.4,2009,3,3,5.0
974601,51.91,2009,3,2,8.0
974601,17.59,2009,2,26,7.0
974601,37.75,2009,3,3,7.0
974602,1.79,2009,3,7,2.0
974602,0.74431,2009,3,7,2.0
974602,1.3013,2009,3,7,2.0
974602,1.29439,2009,3,7,2.0
974602,2.63,2009,3,7,2.0
974602,2.1823200000000003,2009,3,7,2.0
974602,2.24768,2009,3,7,2.0
974602,2.29,2009,3,7,2.0
974602,1.92,2009,3,7,2.0
974602,3.11,2009,3,7,2.0
974602,2.29,2009,3,7,2.0
974602,2.16,2009,3,11,2.0
974602,2.99,2009,3,11,2.0
974602,2.49,2009,3,11,2.0
974602,2.49,2009,3,7,2.0
974602,1.59,2009,3,7,2.0
974602,4.19,2009,3,7,2.0
974602,5.01,2009,3,7,2.0
974602,1.89,2009,3,8,2.0
974602,0.5,2009,3,8,2.0
974602,197.9,2009,3,5,1.0
974602,3.31,2009,3,7,7.0
974602,5.48,2009,3,8,7.0
974602,2.82,2009,3,11,7.0
974602,2.82,2009,3,11,7.0
974602,4.19,2009,3,11,7.0
974602,21.0,2009,3,7,3.0
974602,20.0,2009,3,6,1.0
974602,16.5,2009,3,6,1.0
974602,8.37,2009,3,8,8.0
974602,27.21,2009,3,9,8.0
974602,1.05,2009,3,11,8.0
974612,9.71,2009,4,5,2.0
974612,24.04,2009,4,10,2.0
974612,19.0,2009,4,5,2.0
974612,21.3,2009,4,6,2.0
974612,6.2,2009,4,6,2.0
974612,1.19,2009,4,7,2.0
974612,1.49,2009,4,7,2.0
974612,1.19,2009,4,10,2.0
974612,1.49,2009,4,10,2.0
974612,32.78,2009,4,6,2.0
974612,6.0,2009,4,6,2.0
974612,3.28,2009,4,5,2.0
974612,2.0,2009,4,5,2.0
974612,4.0,2009,4,5,2.0
974612,14.77,2009,4,10,8.0
974612,8.21,2009,4,10,8.0
974612,10.91,2009,4,10,8.0
974612,7.67,2009,4,7,7.0
974612,23.41,2009,4,6,7.0
974612,29.88,2009,4,7,1.0
974612,33.68,2009,4,9,1.0
974612,22.58,2009,4,11,1.0
974612,12.0,2009,4,5,8.0
974621,0.3,2009,2,9,2.0
974621,9.0,2009,2,9,2.0
974621,1.0,2009,2,10,2.0
974621,1.0,2009,2,13,2.0
974621,1.07,2009,2,15,2.0
974621,0.86,2009,2,9,2.0
974621,0.25,2009,2,9,2.0
974621,0.68,2009,2,9,2.0
974621,2.5,2009,2,13,2.0
974621,1.5,2009,2,15,2.0
974621,2.19,2009,2,15,2.0
974621,2.49,2009,2,15,2.0
974621,0.99,2009,2,15,2.0
974621,1.5,2009,2,10,2.0
974621,0.79,2009,2,9,2.0
974621,0.79,2009,2,15,2.0
974621,4.99,2009,2,9,2.0
974621,2.99,2009,2,9,2.0
974621,4.49,2009,2,12,2.0
974621,2.39,2009,2,15,2.0
974621,6.5,2009,2,12,2.0
974621,4.0,2009,2,10,2.0
974621,0.5,2009,2,10,2.0
974621,5.0,2009,2,11,2.0
974621,6.5,2009,2,13,2.0
974621,6.95,2009,2,15,2.0
974621,3.0,2009,2,9,2.0
974621,1.5,2009,2,9,2.0
974621,1.09,2009,2,9,2.0
974621,1.5,2009,2,11,2.0
974621,1.65,2009,2,11,2.0
974621,1.25,2009,2,14,2.0
974621,1.75,2009,2,14,2.0
974621,1.5,2009,2,15,2.0
974621,2.5,2009,2,15,2.0
974621,675.0,2009,2,9,0.0
974621,35.0,2009,2,10,3.0
974621,85.0,2009,2,10,3.0
974621,28.0,2009,2,10,3.0
974621,23.0,2009,2,10,3.0
974621,35.0,2009,2,10,3.0
974621,79.0,2009,2,10,3.0
974621,5.36,2009,2,15,7.0
974621,17.97,2009,2,15,7.0
974621,4.12,2009,2,15,7.0
974621,9.66,2009,2,15,7.0
974621,1.64,2009,2,15,7.0
974621,2.48,2009,2,15,7.0
974621,22.75,2009,2,9,1.0
974621,24.32,2009,2,14,1.0
974621,3.86,2009,2,15,7.0
974622,20.0,2009,2,14,8.0
974622,2.0,2009,2,9,2.0
974622,2.1,2009,2,9,2.0
974622,4.17,2009,2,9,2.0
974622,4.27,2009,2,10,2.0
974622,4.2,2009,2,11,2.0
974622,4.0,2009,2,12,2.0
974622,5.0,2009,2,9,2.0
974622,4.0,2009,2,10,2.0
974622,4.0,2009,2,11,2.0
974622,4.0,2009,2,13,2.0
974622,5.95,2009,2,14,2.0
974622,8.5,2009,2,11,2.0
974622,27.0,2009,2,13,2.0
974622,2.5,2009,2,15,2.0
974622,1.65,2009,2,13,2.0
974622,1.5,2009,2,15,2.0
974622,5.0,2009,2,14,2.0
974622,9.81,2009,2,12,3.0
974622,17.0,2009,2,10,3.0
974622,18.36,2009,2,14,1.0
974622,9.95,2009,2,9,1.0
974622,110.0,2009,2,10,1.0
974622,110.0,2009,2,13,1.0
974622,3.25684,2009,2,11,5.0
974622,0.74316,2009,2,11,5.0
974622,41.95,2009,2,9,8.0
974631,106.75,2009,3,1,8.0
974631,427.81,2009,3,3,0.0
974631,0.83909,2009,3,4,2.0
974631,1.05091,2009,3,4,2.0
974631,2.19,2009,3,4,2.0
974631,7.56,2009,3,4,2.0
974631,4.15,2009,3,4,2.0
974631,1.82,2009,3,4,2.0
974631,2.89,2009,3,4,2.0
974631,5.0,2009,3,4,2.0
974631,3.85,2009,3,4,2.0
974631,2.75,2009,2,27,2.0
974631,4.9,2009,3,2,2.0
974631,11.0,2009,2,27,2.0
974631,36.55,2009,2,28,2.0
974631,10.0,2009,3,2,2.0
974631,1.09,2009,2,28,2.0
974631,3.25,2009,2,28,2.0
974631,6.0,2009,3,3,2.0
974631,5.0,2009,2,28,2.0
974631,1.5,2009,3,2,2.0
974631,1.5,2009,2,27,2.0
974631,1562.6,2009,3,3,0.0
974631,2.3,2009,2,26,7.0
974631,4.55,2009,2,28,7.0
974631,20.51,2009,2,26,1.0
974631,51.75,2009,2,28,1.0
974631,73.6,2009,3,3,1.0
974631,106.84,2009,3,3,1.0
974631,2.34,2009,3,2,5.0
974631,77.93,2009,3,3,5.0
974631,78.0,2009,3,3,5.0
974631,33.99,2009,2,28,8.0
974631,303.38104,2009,3,3,6.0
974631,253.85896,2009,3,3,6.0
974632,106.75,2009,3,1,8.0
974632,53.38,2009,3,1,8.0
974632,1.29,2009,3,3,2.0
974632,6.42,2009,2,26,2.0
974632,1.96255,2009,3,3,2.0
974632,0.9678399999999999,2009,2,26,2.0
974632,0.66594,2009,3,3,2.0
974632,1.2121600000000001,2009,2,26,2.0
974632,0.83406,2009,3,3,2.0
974632,2.2482,2009,3,3,2.0
974632,2.2608599999999996,2009,3,3,2.0
974632,2.49,2009,3,3,2.0
974632,2.10925,2009,3,3,2.0
974632,2.77185,2009,3,3,2.0
974632,4.49,2009,3,2,2.0
974632,2.44257,2009,3,3,2.0
974632,5.28916,2009,3,3,2.0
974632,4.61816,2009,3,3,2.0
974632,5.531680000000001,2009,3,3,2.0
974632,3.12521,2009,3,3,2.0
974632,3.81,2009,3,4,2.0
974632,4.74,2009,2,26,2.0
974632,7.48223,2009,3,3,2.0
974632,1.75194,2009,3,3,2.0
974632,5.06431,2009,3,3,2.0
974632,1.98,2009,3,3,2.0
974632,3.97,2009,3,2,2.0
974632,4.99,2009,3,3,2.0
974632,9.15345,2009,3,3,2.0
974632,2.49,2009,3,3,2.0
974632,2.79,2009,3,4,2.0
974632,8.76,2009,2,26,2.0
974632,1.49,2009,2,26,2.0
974632,6.85,2009,2,26,2.0
974632,1.5818,2009,2,26,2.0
974632,1.59063,2009,3,3,2.0
974632,1.29,2009,3,3,2.0
974632,1.69,2009,3,3,2.0
974632,4.98,2009,2,26,2.0
974632,1.6658099999999998,2009,2,26,2.0
974632,1.6751,2009,3,3,2.0
974632,1.28,2009,2,26,2.0
974632,3.20643,2009,3,3,2.0
974632,6.47,2009,3,3,2.0
974632,1.39,2009,3,3,2.0
974632,2.78,2009,3,3,2.0
974632,2.99,2009,3,3,2.0
974632,3.79,2009,3,3,2.0
974632,5.26271,2009,2,26,2.0
974632,3.76729,2009,2,26,2.0
974632,2.58,2009,2,26,2.0
974632,10.5,2009,2,26,2.0
974632,1.98,2009,3,3,2.0
974632,3.19,2009,3,3,2.0
974632,1.7523900000000001,2009,2,26,2.0
974632,1.6,2009,3,3,2.0
974632,2.24757,2009,3,3,2.0
974632,2.1522,2009,3,3,2.0
974632,2.38,2009,3,3,2.0
974632,9.25,2009,3,3,2.0
974632,3.86,2009,3,3,2.0
974632,3.21664,2009,3,3,2.0
974632,3.5,2009,3,4,2.0
974632,30.14,2009,2,28,2.0
974632,2.96,2009,2,26,2.0
974632,1.5,2009,2,27,2.0
974632,3.0,2009,2,28,2.0
974632,1.5,2009,3,2,2.0
974632,15.14,2009,2,26,7.0
974632,6.94,2009,2,26,7.0
974632,4.26,2009,3,4,7.0
974632,5.29,2009,2,26,7.0
974632,2.75,2009,3,4,7.0
974632,1.06,2009,3,4,7.0
974632,1.8841299999999999,2009,3,4,7.0
974632,1.50587,2009,3,4,7.0
974632,37.91,2009,3,4,1.0
974632,5.72,2009,2,26,5.0
974632,24.97,2009,3,4,5.0
974632,17.07,2009,2,26,8.0
974632,4.14,2009,2,26,7.0
974641,6.39,2009,1,18,2.0
974641,6.51,2009,1,19,2.0
974641,2.92,2009,1,18,2.0
974641,0.86,2009,1,18,2.0
974641,2.7,2009,1,18,2.0
974641,1.83,2009,1,18,2.0
974641,4.0,2009,1,18,2.0
974641,0.01,2009,1,18,2.0
974641,5.39,2009,1,16,2.0
974641,1.36,2009,1,18,2.0
974641,1.35,2009,1,16,2.0
974641,8.67,2009,1,18,2.0
974641,5.99,2009,1,20,2.0
974641,1.99,2009,1,20,2.0
974641,6.03,2009,1,15,2.0
974641,6.51,2009,1,16,7.0
974641,20.03,2009,1,19,1.0
974641,33.19,2009,1,16,5.0
974641,4.34,2009,1,16,5.0
974641,6.28,2009,1,18,5.0
974641,11.67,2009,1,16,5.0
974641,9.16,2009,1,16,5.0
974641,34.18,2009,1,14,8.0
974641,26.31,2009,1,14,8.0
974641,2.16,2009,1,18,7.0
974641,12.56,2009,1,16,7.0
974641,3.71,2009,1,18,7.0
974642,5.41,2009,1,23,2.0
974642,5.41,2009,1,23,2.0
974642,1.58,2009,1,23,2.0
974642,0.86,2009,1,23,2.0
974642,1.63,2009,1,23,2.0
974642,1.81,2009,1,23,2.0
974642,3.79,2009,1,23,2.0
974642,2.16,2009,1,23,2.0
974642,2.48,2009,1,23,2.0
974642,0.78,2009,1,23,2.0
974642,4.6,2009,1,23,2.0
974642,8.99,2009,1,28,2.0
974642,16.84,2009,1,24,2.0
974642,7.61,2009,1,24,2.0
974642,4.76,2009,1,23,7.0
974642,21.48,2009,1,26,1.0
974642,5.43,2009,1,23,5.0
974642,32.54,2009,1,26,5.0
974642,639.11,2009,1,27,5.0
974642,3.17,2009,1,23,5.0
974642,78.23,2009,1,27,8.0
974651,3.32,2009,2,27,2.0
974651,2.01,2009,2,27,2.0
974651,4.19,2009,2,27,2.0
974651,4.19,2009,2,27,2.0
974651,4.8,2009,2,27,2.0
974651,7.98,2009,2,27,2.0
974651,3.52,2009,2,27,2.0
974651,5.04,2009,2,27,2.0
974651,7.05,2009,2,27,2.0
974651,3.02,2009,2,27,2.0
974651,3.52,2009,2,27,2.0
974651,3.54,2009,2,27,2.0
974651,4.27,2009,2,27,2.0
974651,24.48,2009,2,27,2.0
974651,6.12,2009,2,27,2.0
974651,1.72,2009,2,27,2.0
974651,2.95,2009,2,27,2.0
974651,3.05,2009,2,27,2.0
974651,1.89,2009,2,27,2.0
974651,4.07,2009,2,27,2.0
974651,6.0,2009,2,28,2.0
974651,16.14305,2009,3,3,2.0
974651,5.99,2009,2,28,2.0
974651,14.95,2009,2,28,2.0
974651,6.19,2009,3,3,2.0
974651,5.86,2009,3,3,2.0
974651,32.36,2009,2,28,2.0
974651,38.83,2009,3,2,2.0
974651,2.69,2009,2,27,7.0
974651,2.97,2009,2,27,7.0
974651,2.7,2009,2,27,7.0
974651,7.54,2009,2,27,7.0
974651,7.0,2009,2,27,7.0
974651,23.47,2009,2,26,7.0
974651,17.26,2009,2,26,1.0
974651,30.3,2009,3,2,5.0
974651,97.07,2009,2,26,5.0
974652,29.1,2009,3,10,2.0
974652,8.51,2009,3,10,7.0
974652,6.46,2009,3,10,7.0
974652,2.01,2009,3,10,5.0
974652,3.76,2009,3,10,7.0
974661,1.78,2009,2,6,2.0
974661,1.98,2009,2,12,2.0
974661,3.38,2009,2,6,2.0
974661,4.38,2009,2,9,2.0
974661,2.99,2009,2,6,2.0
974661,8.27,2009,2,11,2.0
974661,7.14,2009,2,12,2.0
974661,6.7,2009,2,6,2.0
974661,8.99,2009,2,6,2.0
974661,6.19,2009,2,11,2.0
974661,15.72,2009,2,6,2.0
974661,65.27,2009,2,9,2.0
974661,1.71708,2009,2,6,2.0
974661,9.84328,2009,2,9,2.0
974661,2.06,2009,2,12,2.0
974661,0.86292,2009,2,6,2.0
974661,4.94672,2009,2,9,2.0
974661,2.0,2009,2,12,2.0
974661,1.26,2009,2,6,2.0
974661,3.12,2009,2,6,2.0
974661,1.25,2009,2,6,2.0
974661,0.5,2009,2,6,2.0
974661,2.0,2009,2,6,2.0
974661,1.49,2009,2,11,2.0
974661,2.05,2009,2,12,2.0
974661,2.38,2009,2,12,2.0
974661,1.48,2009,2,12,2.0
974661,5.25,2009,2,12,2.0
974661,3.53,2009,2,12,2.0
974661,0.5,2009,2,12,2.0
974661,2.59,2009,2,12,2.0
974661,1.03,2009,2,12,2.0
974661,3.99,2009,2,12,2.0
974661,2.76,2009,2,12,2.0
974661,1.09,2009,2,6,2.0
974661,1.0,2009,2,6,2.0
974661,0.39,2009,2,6,2.0
974661,3.54,2009,2,6,2.0
974661,1.52,2009,2,12,2.0
974661,0.99,2009,2,12,2.0
974661,6.58,2009,2,11,2.0
974661,5.57,2009,2,6,2.0
974661,1.78,2009,2,9,2.0
974661,4.28373,2009,2,7,2.0
974661,9.180810000000001,2009,2,7,2.0
974661,2.24725,2009,2,7,2.0
974661,3.22,2009,2,7,0.0
974661,2.97,2009,2,7,0.0
974661,19.47,2009,2,7,0.0
974661,35.15,2009,2,7,1.0
974661,1.61,2009,2,7,1.0
974661,6.98822,2009,2,7,8.0
974662,3.87,2009,2,18,2.0
974662,5.38738,2009,2,20,2.0
974662,8.51262,2009,2,20,2.0
974662,6.99,2009,2,17,2.0
974662,1.0,2009,2,17,2.0
974662,1.94,2009,2,17,2.0
974662,3.49,2009,2,20,2.0
974662,2.0,2009,2,20,2.0
974662,2.4,2009,2,20,2.0
974662,1.83,2009,2,17,2.0
974662,1.66,2009,2,17,2.0
974662,0.83,2009,2,17,2.0
974662,0.65,2009,2,18,2.0
974662,1.98,2009,2,18,2.0
974662,0.99,2009,2,18,2.0
974662,2.23,2009,2,20,2.0
974662,2.37,2009,2,20,2.0
974662,5.99,2009,2,20,2.0
974662,0.99,2009,2,17,2.0
974662,4.13,2009,2,17,2.0
974662,1.0,2009,2,20,2.0
974662,0.39,2009,2,20,2.0
974662,1.79,2009,2,20,2.0
974662,2.46,2009,2,17,2.0
974662,3.73,2009,2,20,2.0
974662,16.66,2009,2,14,2.0
974662,52.5,2009,2,15,3.0
974662,190.47,2009,2,16,3.0
974662,84.08,2009,2,15,3.0
974662,35.18,2009,2,17,7.0
974662,37.09,2009,2,14,1.0
974662,31.78,2009,2,19,1.0
974671,267.5,2009,1,22,6.0
974671,6.0,2009,1,26,2.0
974671,3.0,2009,1,24,2.0
974671,2.5,2009,1,28,2.0
974671,4.01,2009,1,28,2.0
974671,9.25,2009,1,23,2.0
974671,9.5,2009,1,24,2.0
974671,75.0,2009,1,22,2.0
974671,8.25,2009,1,26,2.0
974671,7.5,2009,1,27,2.0
974671,12.5,2009,1,28,2.0
974671,65.0,2009,1,23,2.0
974671,175.5,2009,1,24,2.0
974671,2.5,2009,1,23,2.0
974671,1.5,2009,1,25,2.0
974671,2.5,2009,1,23,2.0
974671,3.0,2009,1,22,2.0
974671,3.99,2009,1,22,2.0
974671,3.99,2009,1,23,2.0
974671,5.0,2009,1,27,2.0
974671,3.99,2009,1,28,2.0
974671,11.77,2009,1,24,2.0
974671,9.73,2009,1,24,2.0
974671,267.5,2009,1,26,0.0
974671,390.55,2009,1,26,3.0
974671,3.16,2009,1,28,7.0
974671,1.06,2009,1,28,7.0
974671,8.51,2009,1,28,7.0
974671,3.2,2009,1,22,7.0
974671,7.48,2009,1,28,7.0
974671,189.0,2009,1,27,7.0
974671,45.56,2009,1,22,1.0
974671,42.0,2009,1,23,1.0
974671,42.0,2009,1,27,1.0
974671,37.45,2009,1,23,1.0
974671,6.25,2009,1,23,1.0
974671,7.5,2009,1,23,1.0
974671,106.95,2009,1,26,8.0
974671,12.5,2009,1,28,8.0
974671,97.27127,2009,1,23,7.0
974671,52.728730000000006,2009,1,23,7.0
974672,57.0,2009,1,28,2.0
974672,2.5,2009,1,24,2.0
974672,4.5,2009,1,25,2.0
974672,12.0,2009,1,26,2.0
