NEWID,COST,year,month,day,category
1210231,13.36,2011,5,12,7.0
1210231,6.36,2011,5,16,7.0
1210231,47.47,2011,5,15,7.0
1210231,10.6,2011,5,16,7.0
1210231,5.5,2011,5,12,7.0
1210231,3.99,2011,5,12,7.0
1210231,20.0,2011,5,11,1.0
1210231,11.17,2011,5,17,5.0
1210231,26.5,2011,5,17,5.0
1210231,5.79,2011,5,17,8.0
1210231,106.0,2011,5,11,8.0
1210231,133.56,2011,5,12,8.0
1210231,4.23,2011,5,17,7.0
1210231,19.36664,2011,5,12,7.0
1210231,17.73336,2011,5,12,7.0
1210232,286.2,2011,5,25,4.0
1210232,15.9,2011,5,25,8.0
1210232,7.96,2011,5,25,2.0
1210232,4.0,2011,5,24,2.0
1210232,1.69,2011,5,24,2.0
1210232,51.31,2011,5,25,2.0
1210232,11.5,2011,5,24,2.0
1210232,3.36,2011,5,25,2.0
1210232,2.03,2011,5,24,2.0
1210232,9.73,2011,5,25,2.0
1210232,5.99,2011,5,24,2.0
1210232,1.64,2011,5,25,2.0
1210232,5.0,2011,5,24,2.0
1210232,3.99,2011,5,24,2.0
1210232,2.99,2011,5,24,2.0
1210232,0.69,2011,5,24,2.0
1210232,1.7,2011,5,24,2.0
1210232,4.0,2011,5,24,2.0
1210232,10.56,2011,5,25,2.0
1210232,5.86,2011,5,25,2.0
1210232,4.48,2011,5,25,2.0
1210232,3.62,2011,5,24,2.0
1210232,6.21,2011,5,25,2.0
1210232,7.98,2011,5,24,2.0
1210232,5.78,2011,5,25,2.0
1210232,2.99,2011,5,24,2.0
1210232,0.99,2011,5,25,2.0
1210232,1.08,2011,5,25,2.0
1210232,18.89,2011,5,25,0.0
1210232,13.66,2011,5,25,0.0
1210232,99.5187,2011,5,25,3.0
1210232,68.5213,2011,5,25,3.0
1210232,9.51,2011,5,25,0.0
1210232,9.51,2011,5,24,7.0
1210232,1.06,2011,5,24,7.0
1210232,9.33,2011,5,24,7.0
1210232,45.76549,2011,5,19,1.0
1210232,19.07,2011,5,19,1.0
1210232,61.435880000000004,2011,5,19,1.0
1210232,190.43863000000002,2011,5,19,1.0
1210251,3.09552,2011,6,11,2.0
1210251,2.87113,2011,6,11,2.0
1210251,3.3015199999999996,2011,6,11,2.0
1210251,4.03174,2011,6,11,2.0
1210251,4.4551,2011,6,11,2.0
1210251,6.22199,2011,6,11,2.0
1210251,4.70916,2011,6,11,2.0
1210251,4.24526,2011,6,11,2.0
1210251,5.85248,2011,6,11,2.0
1210251,4.9666,2011,6,11,2.0
1210251,3.2574099999999997,2011,6,11,2.0
1210251,2.41051,2011,6,11,2.0
1210251,2.6842599999999996,2011,6,11,2.0
1210251,4.25668,2011,6,11,2.0
1210251,3.7721400000000003,2011,6,11,2.0
1210251,3.09858,2011,6,11,2.0
1210251,2.6558200000000003,2011,6,11,2.0
1210251,3.88516,2011,6,11,2.0
1210251,3.9740900000000003,2011,6,11,2.0
1210251,1.87906,2011,6,11,2.0
1210251,4.70373,2011,6,11,2.0
1210251,4.23221,2011,6,11,2.0
1210251,4.64112,2011,6,11,2.0
1210251,4.9235,2011,6,11,2.0
1210251,3.51055,2011,6,11,2.0
1210251,3.5915,2011,6,11,2.0
1210251,4.37142,2011,6,11,2.0
1210251,4.21586,2011,6,11,2.0
1210251,2.60875,2011,6,11,2.0
1210251,3.71748,2011,6,11,2.0
1210251,3.1186,2011,6,11,2.0
1210251,4.24406,2011,6,11,2.0
1210251,2.74701,2011,6,11,2.0
1210251,12.0,2011,6,6,2.0
1210251,12.0,2011,6,7,2.0
1210251,12.0,2011,6,8,2.0
1210251,12.0,2011,6,9,2.0
1210251,12.0,2011,6,10,2.0
1210251,60.0,2011,6,10,2.0
1210251,60.0,2011,6,11,2.0
1210251,1617.75,2011,6,11,0.0
1210251,4.16296,2011,6,11,7.0
1210251,3.6078300000000003,2011,6,11,7.0
1210251,53.93,2011,6,11,7.0
1210251,129.42,2011,6,10,3.0
1210251,80.89,2011,6,10,3.0
1210251,6.1641699999999995,2011,6,11,7.0
1210251,60.0,2011,6,5,1.0
1210251,60.0,2011,6,11,1.0
1210251,10.239460000000001,2011,6,11,1.0
1210251,21.2677,2011,6,11,1.0
1210251,13.318810000000001,2011,6,11,5.0
1210251,33.88536,2011,6,11,5.0
1210251,4.79019,2011,6,11,8.0
1210251,8.25353,2011,6,11,8.0
1210251,32.36,2011,6,9,8.0
1210251,48.53,2011,6,6,8.0
1210251,86.28,2011,6,6,8.0
1210252,80.89,2011,6,11,8.0
1210252,4.1448599999999995,2011,6,6,2.0
1210252,3.6704,2011,6,6,2.0
1210252,3.13673,2011,6,6,2.0
1210252,3.1162,2011,6,6,2.0
1210252,3.8054300000000003,2011,6,6,2.0
1210252,5.44583,2011,6,6,2.0
1210252,4.32902,2011,6,6,2.0
1210252,5.87274,2011,6,6,2.0
1210252,5.74991,2011,6,6,2.0
1210252,4.98308,2011,6,6,2.0
1210252,4.4448300000000005,2011,6,6,2.0
1210252,3.68572,2011,6,6,2.0
1210252,4.80058,2011,6,6,2.0
1210252,4.00697,2011,6,6,2.0
1210252,4.48775,2011,6,6,2.0
1210252,5.52396,2011,6,6,2.0
1210252,3.07456,2011,6,6,2.0
1210252,2.2752,2011,6,6,2.0
1210252,3.98634,2011,6,6,2.0
1210252,2.5335900000000002,2011,6,6,2.0
1210252,4.01774,2011,6,6,2.0
1210252,3.5604,2011,6,6,2.0
1210252,4.02874,2011,6,6,2.0
1210252,2.92465,2011,6,6,2.0
1210252,4.29922,2011,6,6,2.0
1210252,2.50674,2011,6,6,2.0
1210252,3.6670800000000003,2011,6,6,2.0
1210252,3.8523199999999997,2011,6,6,2.0
1210252,3.75101,2011,6,6,2.0
1210252,3.74936,2011,6,6,2.0
1210252,1.77358,2011,6,6,2.0
1210252,3.15446,2011,6,6,2.0
1210252,3.62304,2011,6,6,2.0
1210252,4.4397,2011,6,6,2.0
1210252,5.74865,2011,6,6,2.0
1210252,2.7493,2011,6,6,2.0
1210252,4.3806,2011,6,6,2.0
1210252,3.7865,2011,6,6,2.0
1210252,4.56792,2011,6,6,2.0
1210252,4.076569999999999,2011,6,6,2.0
1210252,3.3135,2011,6,6,2.0
1210252,3.3899,2011,6,6,2.0
1210252,4.727930000000001,2011,6,6,2.0
1210252,4.3228800000000005,2011,6,6,2.0
1210252,3.69605,2011,6,6,2.0
1210252,2.46231,2011,6,6,2.0
1210252,3.50881,2011,6,6,2.0
1210252,2.94355,2011,6,6,2.0
1210252,4.27249,2011,6,6,2.0
1210252,4.0058300000000004,2011,6,6,2.0
1210252,5.03266,2011,6,6,2.0
1210252,2.59281,2011,6,6,2.0
1210252,10.0,2011,6,6,2.0
1210252,10.0,2011,6,7,2.0
1210252,10.0,2011,6,8,2.0
1210252,10.0,2011,6,9,2.0
1210252,10.0,2011,6,10,2.0
1210252,25.0,2011,6,9,2.0
1210252,35.0,2011,6,10,2.0
1210252,90.0,2011,6,11,2.0
1210252,60.0,2011,6,5,2.0
1210252,80.89,2011,6,9,7.0
1210252,53.93,2011,6,10,7.0
1210252,129.42,2011,6,9,3.0
1210252,53.93,2011,6,7,3.0
1210252,13.960479999999999,2011,6,7,7.0
1210252,18.399520000000003,2011,6,7,7.0
1210252,90.0,2011,6,6,1.0
1210252,70.0,2011,6,8,1.0
1210252,30.2,2011,6,6,1.0
1210252,30.2,2011,6,7,1.0
1210252,30.2,2011,6,8,1.0
1210252,30.2,2011,6,9,1.0
1210252,30.2,2011,6,10,1.0
1210252,20.2,2011,6,8,5.0
1210252,16.18,2011,6,8,8.0
1210252,43.14,2011,6,5,8.0
1210252,48.53,2011,6,6,8.0
1210252,53.93,2011,6,7,8.0
1210252,53.93,2011,6,8,8.0
1210261,1.04,2011,5,6,2.0
1210261,2.98,2011,5,7,2.0
1210261,2.0,2011,5,6,2.0
1210261,3.0,2011,5,9,2.0
1210261,7.96,2011,5,6,2.0
1210261,8.18,2011,5,7,2.0
1210261,20.71,2011,5,9,2.0
1210261,21.79,2011,5,10,2.0
1210261,9.98,2011,5,7,2.0
1210261,9.98,2011,5,7,2.0
1210261,20.17,2011,5,7,2.0
1210261,10.17,2011,5,9,2.0
1210261,3.6,2011,5,6,2.0
1210261,20.79,2011,5,7,2.0
1210261,20.79,2011,5,11,2.0
1210261,2.0058,2011,5,7,2.0
1210261,2.06575,2011,5,7,2.0
1210261,1.6742,2011,5,7,2.0
1210261,1.72425,2011,5,7,2.0
1210261,3.98,2011,5,7,2.0
1210261,3.98,2011,5,7,2.0
1210261,5.14,2011,5,7,2.0
1210261,10.79,2011,5,11,2.0
1210261,0.98,2011,5,6,2.0
1210261,5.98,2011,5,7,2.0
1210261,1.34,2011,5,6,2.0
1210261,0.81,2011,5,6,2.0
1210261,0.75,2011,5,6,2.0
1210261,0.88,2011,5,6,2.0
1210261,10.0,2011,5,7,2.0
1210261,0.8824799999999999,2011,5,6,2.0
1210261,0.8295299999999999,2011,5,6,2.0
1210261,1.51,2011,5,6,2.0
1210261,5.0,2011,5,7,2.0
1210261,5.0,2011,5,7,2.0
1210261,5.0,2011,5,7,2.0
1210261,0.88,2011,5,6,2.0
1210261,1.11752,2011,5,6,2.0
1210261,1.05047,2011,5,6,2.0
1210261,10.0,2011,5,7,2.0
1210261,5.98,2011,5,7,2.0
1210261,1.07263,2011,5,6,2.0
1210261,2.0068599999999996,2011,5,6,2.0
1210261,2.13044,2011,5,7,2.0
1210261,2.13044,2011,5,7,2.0
1210261,2.02664,2011,5,10,2.0
1210261,2.13044,2011,5,10,2.0
1210261,1.0973700000000002,2011,5,6,2.0
1210261,2.05314,2011,5,6,2.0
1210261,2.17956,2011,5,7,2.0
1210261,2.17956,2011,5,7,2.0
1210261,2.0733599999999996,2011,5,10,2.0
1210261,2.17956,2011,5,10,2.0
1210261,7.98,2011,5,9,2.0
1210261,5.0,2011,5,7,2.0
1210261,1.08,2011,5,6,2.0
1210261,2.0,2011,5,6,2.0
1210261,4.0,2011,5,10,2.0
1210261,2.36,2011,5,6,2.0
1210261,2.36,2011,5,6,2.0
1210261,0.98,2011,5,6,2.0
1210261,1.0,2011,5,7,2.0
1210261,2.36,2011,5,11,2.0
1210261,2.36,2011,5,11,2.0
1210261,4.0,2011,5,12,2.0
1210261,2.0,2011,5,6,2.0
1210261,1.08,2011,5,6,2.0
1210261,2.68,2011,5,6,2.0
1210261,1.0,2011,5,6,2.0
1210261,2.98,2011,5,7,2.0
1210261,5.0,2011,5,7,2.0
1210261,5.79,2011,5,11,2.0
1210261,10.0,2011,5,8,2.0
1210261,95.0,2011,5,6,2.0
1210261,64.97,2011,5,8,2.0
1210261,1.71,2011,5,10,2.0
1210261,64.95,2011,5,12,2.0
1210261,18.18,2011,5,12,2.0
1210261,5.0,2011,5,6,2.0
1210261,811.88,2011,5,7,0.0
1210261,160.77,2011,5,7,3.0
1210261,216.5,2011,5,7,3.0
1210261,92.01,2011,5,7,3.0
1210261,1.08,2011,5,10,3.0
1210261,131.17,2011,5,7,3.0
1210261,43.3,2011,5,7,8.0
1210261,5.19,2011,5,11,7.0
1210261,5.41,2011,5,7,7.0
1210261,0.9908600000000001,2011,5,11,7.0
1210261,0.85914,2011,5,11,7.0
1210261,3.02,2011,5,11,7.0
1210261,2.8,2011,5,11,7.0
1210261,3.89,2011,5,11,7.0
1210261,10.83,2011,5,7,7.0
1210261,16.34619,2011,5,7,7.0
1210261,21.65,2011,5,10,7.0
1210261,17.26,2011,5,7,7.0
1210261,106.09,2011,5,6,7.0
1210261,108.25,2011,5,7,7.0
1210261,64.95,2011,5,6,7.0
1210261,73.52,2011,5,7,7.0
1210261,21.54381,2011,5,7,7.0
1210261,100.0,2011,5,7,1.0
1210261,60.0,2011,5,8,1.0
1210261,100.0,2011,5,11,1.0
1210261,54.13,2011,5,11,1.0
1210261,253.31,2011,5,7,1.0
1210261,129.9,2011,5,7,1.0
1210261,87.68396,2011,5,7,1.0
1210261,74.69604,2011,5,7,1.0
1210261,200.0,2011,5,7,5.0
1210261,1.6,2011,5,6,5.0
1210261,64.95,2011,5,7,8.0
1210261,64.95,2011,5,10,8.0
1210261,21.65,2011,5,10,7.0
1210261,5.41,2011,5,7,7.0
1210261,21.65,2011,5,10,7.0
1210261,28.2565,2011,5,10,7.0
1210261,25.8735,2011,5,10,7.0
1210261,61.7,2011,5,7,3.0
1210262,10.92,2011,5,17,2.0
1210262,2.98,2011,5,17,2.0
1210262,2.98,2011,5,17,2.0
1210262,1.71,2011,5,17,2.0
1210262,21.97,2011,5,17,2.0
1210262,2.5,2011,5,14,2.0
1210262,8.95,2011,5,14,2.0
1210262,26.74,2011,5,17,2.0
1210262,2.98,2011,5,14,2.0
1210262,10.97,2011,5,17,2.0
1210262,2.5,2011,5,14,2.0
1210262,3.73,2011,5,14,2.0
1210262,2.25,2011,5,14,2.0
1210262,5.67,2011,5,17,2.0
1210262,14.65,2011,5,14,2.0
1210262,10.92,2011,5,17,2.0
1210262,1.24429,2011,5,14,2.0
1210262,1.57571,2011,5,14,2.0
1210262,2.0,2011,5,14,2.0
1210262,1.0,2011,5,14,2.0
1210262,2.25,2011,5,14,2.0
1210262,2.13044,2011,5,14,2.0
1210262,2.13044,2011,5,14,2.0
1210262,2.13044,2011,5,14,2.0
1210262,2.17956,2011,5,14,2.0
1210262,2.17956,2011,5,14,2.0
1210262,2.17956,2011,5,14,2.0
1210262,5.0,2011,5,14,2.0
1210262,5.0,2011,5,14,2.0
1210262,5.0,2011,5,14,2.0
1210262,0.98,2011,5,14,2.0
1210262,1.13,2011,5,14,2.0
1210262,5.92,2011,5,17,2.0
1210262,1.42,2011,5,14,2.0
1210262,5.0,2011,5,14,2.0
1210262,167.97,2011,5,14,2.0
1210262,6.25,2011,5,14,2.0
1210262,7.92,2011,5,17,2.0
1210262,6.79,2011,5,17,2.0
1210262,96.29,2011,5,14,2.0
1210262,145.25,2011,5,14,7.0
1210262,3.67,2011,5,14,7.0
1210262,60.0,2011,5,14,1.0
1210281,53.55,2011,5,10,8.0
1210281,1.07,2011,5,16,8.0
1210281,107.1,2011,5,12,8.0
1210281,1.99,2011,5,14,2.0
1210281,1.99,2011,5,14,2.0
1210281,0.38,2011,5,14,2.0
1210281,1.24,2011,5,16,2.0
1210281,1.79,2011,5,15,2.0
1210281,4.27,2011,5,14,2.0
1210281,4.38,2011,5,16,2.0
1210281,3.2,2011,5,11,2.0
1210281,3.21,2011,5,15,2.0
1210281,7.49,2011,5,16,2.0
1210281,7.49,2011,5,16,2.0
1210281,2.13,2011,5,14,2.0
1210281,2.99,2011,5,15,2.0
1210281,4.27,2011,5,11,2.0
1210281,4.27,2011,5,14,2.0
1210281,2.88,2011,5,14,2.0
1210281,3.2,2011,5,14,2.0
1210281,2.77,2011,5,11,2.0
1210281,2.74,2011,5,16,2.0
1210281,0.95,2011,5,12,2.0
1210281,1.49,2011,5,13,2.0
1210281,4.24,2011,5,13,7.0
1210281,4.11,2011,5,10,7.0
1210281,2.11,2011,5,10,7.0
1210281,1.79,2011,5,14,7.0
1210281,4.59,2011,5,14,7.0
1210281,8.11,2011,5,12,7.0
1210281,3.2,2011,5,13,7.0
1210281,6.42,2011,5,15,7.0
1210281,4.27,2011,5,15,7.0
1210281,20.81,2011,5,12,7.0
1210281,16.05,2011,5,10,7.0
1210281,16.65,2011,5,12,7.0
1210281,6.42,2011,5,14,7.0
1210281,21.42,2011,5,13,1.0
1210281,103.69,2011,5,12,1.0
1210281,12.85,2011,5,10,5.0
1210281,12.67,2011,5,11,5.0
1210281,26.78,2011,5,12,5.0
1210281,0.99,2011,5,13,8.0
1210281,12.63,2011,5,13,8.0
1210281,6.05,2011,5,13,8.0
1210281,2.48,2011,5,15,8.0
1210281,9.63,2011,5,14,7.0
1210281,4.59,2011,5,10,7.0
1210282,1.92,2011,5,27,2.0
1210282,1.99,2011,5,25,2.0
1210282,2.69,2011,5,27,2.0
1210282,0.77,2011,5,27,2.0
1210282,0.52,2011,5,31,2.0
1210282,3.2,2011,5,27,2.0
1210282,2.02,2011,5,25,2.0
1210282,1.61,2011,5,31,2.0
1210282,1.92,2011,5,25,2.0
1210282,1.06,2011,5,31,2.0
1210282,2.13,2011,5,31,2.0
1210282,2.13,2011,5,27,2.0
1210282,3.74,2011,5,26,2.0
1210282,4.27,2011,5,26,2.0
1210282,4.27,2011,5,26,2.0
1210282,1.92,2011,5,27,2.0
1210282,3.36,2011,5,31,2.0
1210282,1.39,2011,5,27,2.0
1210282,8.86,2011,5,30,2.0
1210282,3.67,2011,5,30,2.0
1210282,3.04014,2011,5,25,2.0
1210282,3.1504,2011,5,25,2.0
1210282,1.83,2011,5,25,2.0
1210282,4.53,2011,5,31,2.0
1210282,5.03709,2011,5,25,2.0
1210282,7.99,2011,5,28,2.0
1210282,8.99,2011,5,28,2.0
1210282,8.99,2011,5,28,2.0
1210282,3.0,2011,5,28,2.0
1210282,4.26221,2011,5,25,2.0
1210282,11.0,2011,5,26,2.0
1210282,2.14,2011,5,27,7.0
1210282,3.2,2011,5,25,7.0
1210282,2.99,2011,5,25,7.0
1210282,4.27,2011,5,25,7.0
1210282,2.13,2011,5,31,7.0
1210282,13.91,2011,5,26,7.0
1210282,9.09,2011,5,25,5.0
1210282,9.893889999999999,2011,5,25,5.0
1210282,6.736269999999999,2011,5,25,8.0
1210282,4.64,2011,5,25,8.0
1210282,12.84,2011,5,25,7.0
1210282,12.84,2011,5,25,7.0
1210282,7.49,2011,5,28,7.0
1210301,27.06,2011,5,27,8.0
1210301,1.0139799999999999,2011,5,25,2.0
1210301,0.87602,2011,5,25,2.0
1210301,1.17811,2011,5,26,2.0
1210301,1.49189,2011,5,26,2.0
1210301,1.16,2011,5,27,2.0
1210301,6.48,2011,5,21,2.0
1210301,6.47,2011,5,21,2.0
1210301,20.0,2011,5,25,2.0
1210301,10.55,2011,5,21,2.0
1210301,10.53,2011,5,22,2.0
1210301,10.53,2011,5,27,2.0
1210301,1.08,2011,5,24,7.0
1210301,10.1468,2011,5,24,7.0
1210301,13.3732,2011,5,24,7.0
1210301,68.68,2011,5,21,1.0
1210302,1.19,2011,6,3,2.0
1210302,2.93166,2011,6,2,2.0
1210302,2.3683400000000003,2011,6,2,2.0
1210302,5.0,2011,6,4,2.0
1210302,1.29,2011,6,3,2.0
1210302,2.99382,2011,5,31,2.0
1210302,1.41618,2011,5,31,2.0
1210302,2.99,2011,6,2,2.0
1210302,8.21,2011,5,31,2.0
1210302,29.41,2011,5,30,2.0
1210302,21.0,2011,6,4,2.0
1210302,8.43,2011,5,31,7.0
1210302,168.0,2011,6,3,3.0
1210302,860.59,2011,6,2,0.0
1210302,4.03,2011,5,31,1.0
1210302,51.91,2011,6,4,1.0
1210302,2.17,2011,5,29,7.0
1210332,2.19,2011,5,28,2.0
1210332,1.98,2011,5,23,2.0
1210332,3.99,2011,5,28,2.0
1210332,3.99,2011,5,28,2.0
1210332,5.0,2011,5,28,2.0
1210332,10.88,2011,5,28,2.0
1210332,19.95,2011,5,23,2.0
1210332,2.99,2011,5,28,2.0
1210332,3.17,2011,5,28,2.0
1210332,2.99,2011,5,28,2.0
1210332,2.99,2011,5,28,2.0
1210332,4.58,2011,5,23,2.0
1210332,1.33,2011,5,23,2.0
1210332,1.46807,2011,5,28,2.0
1210332,1.50193,2011,5,28,2.0
1210332,10.7,2011,5,28,2.0
1210332,4.0,2011,5,28,2.0
1210332,2.0,2011,5,28,2.0
1210332,2.63,2011,5,28,2.0
1210332,1.99,2011,5,28,2.0
1210332,40.0,2011,5,23,1.0
1210341,1.89,2011,5,31,2.0
1210341,5.0,2011,5,31,2.0
1210341,1.0729899999999999,2011,5,31,2.0
1210341,2.79,2011,5,31,2.0
1210341,0.92701,2011,5,31,2.0
1210341,3.79,2011,5,27,2.0
1210341,3.99,2011,5,31,2.0
1210341,2.49,2011,5,31,2.0
1210341,4.99,2011,5,27,2.0
1210341,5.12632,2011,5,31,2.0
1210341,2.2713200000000002,2011,5,31,2.0
1210341,2.215,2011,5,31,2.0
1210341,2.00368,2011,5,31,2.0
1210341,1.79,2011,5,31,2.0
1210341,7.49,2011,5,31,2.0
1210341,2.21,2011,5,27,2.0
1210341,5.49,2011,5,27,2.0
1210341,4.69,2011,5,27,2.0
1210341,3.57847,2011,5,31,2.0
1210341,2.2326799999999998,2011,5,31,2.0
1210341,2.5,2011,5,27,2.0
1210341,0.38,2011,5,27,2.0
1210341,1.99,2011,5,27,2.0
1210341,3.99,2011,5,27,2.0
1210341,2.0,2011,5,31,2.0
1210341,1.75,2011,5,31,2.0
1210341,3.65,2011,5,31,2.0
1210341,1.76,2011,5,31,2.0
1210341,2.29,2011,5,31,2.0
1210341,3.80326,2011,5,31,2.0
1210341,4.49,2011,5,31,2.0
1210341,6.49,2011,5,27,2.0
1210341,5.34,2011,5,27,2.0
1210341,2.02,2011,5,27,2.0
1210341,3.01927,2011,5,31,2.0
1210341,1.99,2011,5,31,2.0
1210341,1.0,2011,5,31,2.0
1210341,5.46,2011,5,31,2.0
1210341,16.04,2011,5,27,7.0
1210341,2.68,2011,5,31,7.0
1210341,3.2,2011,5,27,7.0
1210341,2.02,2011,5,31,7.0
1210341,3.2,2011,5,31,7.0
1210341,3.95,2011,5,31,7.0
1210341,2.34,2011,5,31,7.0
1210341,4.27,2011,5,27,7.0
1210341,4.06,2011,5,27,7.0
1210341,8.56,2011,5,28,5.0
1210341,3.79,2011,5,27,8.0
1210341,3.79,2011,5,27,8.0
1210341,4.27,2011,5,31,8.0
1210341,19.0,2011,5,27,8.0
1210342,74.98,2011,6,4,3.0
1210342,136.7,2011,6,7,3.0
1210342,40.0,2011,6,5,3.0
1210342,80.58,2011,6,3,7.0
1210342,16.06,2011,6,3,7.0
1210342,20.0,2011,6,8,1.0
1210351,3.6989,2011,5,11,2.0
1210351,2.73102,2011,5,11,2.0
1210351,3.1404099999999997,2011,5,11,2.0
1210351,5.021780000000001,2011,5,11,2.0
1210351,3.09844,2011,5,11,2.0
1210351,4.06003,2011,5,11,2.0
1210351,4.3326199999999995,2011,5,11,2.0
1210351,2.52621,2011,5,11,2.0
1210351,1.7873599999999998,2011,5,11,2.0
1210351,3.65118,2011,5,11,2.0
1210351,4.02567,2011,5,11,2.0
1210351,4.72509,2011,5,11,2.0
1210351,3.72476,2011,5,11,2.0
1210351,4.01013,2011,5,11,2.0
1210351,2.9664099999999998,2011,5,11,2.0
1210351,10.7,2011,5,11,7.0
1210351,30.0,2011,5,11,1.0
1210352,3.62388,2011,5,11,2.0
1210352,2.67563,2011,5,11,2.0
1210352,3.7572099999999997,2011,5,11,2.0
1210352,4.27416,2011,5,11,2.0
1210352,5.13245,2011,5,11,2.0
1210352,4.3885,2011,5,11,2.0
1210352,3.96682,2011,5,11,2.0
1210352,3.70185,2011,5,11,2.0
1210352,1.75111,2011,5,11,2.0
1210352,3.11449,2011,5,11,2.0
1210352,4.38344,2011,5,11,2.0
1210352,3.9287900000000002,2011,5,11,2.0
1210352,2.43111,2011,5,11,2.0
1210352,3.46434,2011,5,11,2.0
1210352,2.90624,2011,5,11,2.0
1210352,5.73091,2011,5,11,7.0
1210352,4.9690900000000005,2011,5,11,7.0
1210352,28.0,2011,5,11,1.0
1210361,57.69,2011,5,10,4.0
1210361,131.1,2011,5,13,4.0
1210361,109.25,2011,5,8,8.0
1210361,37.91,2011,5,8,8.0
1210361,4962.3897,2011,5,13,0.0
1210361,6.56,2011,5,11,2.0
1210361,14.41,2011,5,8,2.0
1210361,10.0,2011,5,13,2.0
1210361,3.0,2011,5,13,2.0
1210361,21.74,2011,5,9,2.0
1210361,20.0,2011,5,11,2.0
1210361,27.67182,2011,5,10,2.0
1210361,9.32818,2011,5,10,2.0
1210361,25.0,2011,5,13,3.0
1210361,12.01,2011,5,13,7.0
1210361,77.49,2011,5,8,1.0
1210361,70.44,2011,5,8,1.0
1210361,64.71,2011,5,11,1.0
1210361,7.99,2011,5,11,5.0
1210361,65.55,2011,5,10,5.0
1210361,2.19,2011,5,11,8.0
1210361,4.91,2011,5,13,7.0
1210361,21.85,2011,5,11,7.0
1210361,163.88,2011,5,13,3.0
1210362,655.5,2011,5,20,4.0
1210362,5.3,2011,5,16,2.0
1210362,4.38,2011,5,16,2.0
1210362,1.0,2011,5,16,2.0
1210362,1.44,2011,5,16,2.0
1210362,6.21033,2011,5,16,2.0
1210362,40.0,2011,5,16,2.0
1210362,10.28967,2011,5,16,2.0
1210362,20.0,2011,5,17,2.0
1210362,2.0,2011,5,21,2.0
1210362,28.3,2011,5,16,3.0
1210362,142.12,2011,5,16,3.0
1210362,8.57,2011,5,16,3.0
1210362,30.0,2011,5,20,3.0
1210362,100.0,2011,5,20,3.0
1210362,5.45,2011,5,16,7.0
1210362,4.35754,2011,5,16,7.0
1210362,9.8,2011,5,18,7.0
1210362,13.07,2011,5,18,7.0
1210362,9.8,2011,5,18,7.0
1210362,0.55,2011,5,18,7.0
1210362,1.09,2011,5,18,7.0
1210362,6.53,2011,5,18,7.0
1210362,15.08,2011,5,19,7.0
1210362,49.16,2011,5,19,7.0
1210362,21.85,2011,5,16,7.0
1210362,50.0,2011,5,16,1.0
1210362,67.83,2011,5,17,1.0
1210362,88.99,2011,5,20,1.0
1210362,4.59,2011,5,16,5.0
1210362,19.63,2011,5,20,5.0
1210362,20.0,2011,5,19,8.0
1210362,6.57246,2011,5,16,8.0
1210362,6.47,2011,5,16,7.0
1210362,3.24,2011,5,16,7.0
1210362,273.13,2011,5,21,6.0
1210362,6.56,2011,5,16,6.0
1210381,12.68,2011,5,18,2.0
1210381,6.33,2011,5,18,2.0
1210381,6.78,2011,5,18,2.0
1210381,28.41,2011,5,20,2.0
1210381,7.11,2011,5,19,2.0
1210381,7.11,2011,5,20,2.0
1210381,3.19,2011,5,23,0.0
1210381,83.46,2011,5,23,0.0
1210381,49.19,2011,5,23,7.0
1210391,21.7,2011,5,17,8.0
1210391,2.99,2011,5,18,2.0
1210391,1.44,2011,5,18,2.0
1210391,2.29,2011,5,18,2.0
1210391,9.75,2011,5,18,2.0
1210391,2.59,2011,5,18,2.0
1210391,3.29,2011,5,18,2.0
1210391,4.0,2011,5,18,2.0
1210391,1.23,2011,5,18,2.0
1210391,2.29,2011,5,18,2.0
1210391,3.14,2011,5,18,2.0
1210391,1.44336,2011,5,18,2.0
1210391,1.47664,2011,5,18,2.0
1210391,1.79,2011,5,18,2.0
1210391,2.0,2011,5,18,2.0
1210391,42.32,2011,5,18,2.0
1210391,2.0,2011,5,17,2.0
1210391,5.0,2011,5,17,2.0
1210391,8.0,2011,5,17,2.0
1210391,68.442,2011,5,16,3.0
1210391,85.90799999999999,2011,5,16,3.0
1210391,2.15,2011,5,18,7.0
1210391,1.1717799999999998,2011,5,19,1.0
1210391,4.0,2011,5,17,1.0
1210391,0.9982200000000001,2011,5,19,1.0
1210391,57.0,2011,5,19,5.0
1210392,1.47,2011,5,18,2.0
1210392,1.29,2011,5,18,2.0
1210392,1.49,2011,5,18,2.0
1210392,1.04,2011,5,18,2.0
1210392,3.99,2011,5,14,2.0
1210392,1.39,2011,5,18,2.0
1210392,0.99,2011,5,18,2.0
1210392,8.12,2011,5,18,2.0
1210392,14.17,2011,5,14,2.0
1210392,3.99,2011,5,18,2.0
1210392,6.89,2011,5,14,2.0
1210392,2.99,2011,5,18,2.0
1210392,14.79,2011,5,14,2.0
1210392,2.0,2011,5,18,2.0
1210392,1.89,2011,5,18,2.0
1210392,3.79,2011,5,14,2.0
1210392,2.89,2011,5,18,2.0
1210392,3.29,2011,5,18,2.0
1210392,8.97,2011,5,18,2.0
1210392,2.78,2011,5,18,2.0
1210392,2.69,2011,5,18,2.0
1210392,0.88,2011,5,14,2.0
1210392,1.49,2011,5,18,2.0
